q1,q2,v1,v2,cost
2.5189802521275944,3.3043784155250426,6.2325115446053685,0.23251154460536938,44.42850382509947
1.4449491044077345,2.2303472678051826,4.089469336342744,6.089469336342744,32.58453177839618
1.1319403063066211,1.9173384697040694,5.401014259139564,7.401014259139564,35.16263627933453
1.8547931156162762,2.6401912790137247,6.441630327967882,0.44163032796788215,31.506041833205522
2.3285760356401126,3.113974199037561,3.3200751773691763,5.320075177369176,42.2260456338599
2.3530252772931397,3.138423440690588,4.790961879127851,6.790961879127851,51.54062207432758
0.22560611187831198,1.0110042752757602,2.537707538265715,4.537707538265715,18.26995647608094
0.017868053961384765,0.8032662173588331,6.127760864181538,0.1277608641815391,16.18043176455114
2.242888366584676,3.0282865299821244,2.977885095568758,4.977885095568758,37.95762719983365
1.8185966240547624,2.6039947874522107,5.735786766887755,7.735786766887755,38.629968536818005
0.5807622328123814,1.3661603962098297,1.7382571422957191,3.738257142295719,21.907109158871453
0.43619107027970955,1.2215892336771579,4.453350034094938,6.453350034094938,30.086291262407972
2.435547319091912,3.2209454824893604,2.670646203942738,4.670646203942738,44.65986579941467
3.002326155387976,3.787724318785424,0.1426973925642896,2.1426973925642896,82.58285112440356
1.0029911566630152,1.7883893200604635,7.831298918731855,1.8312989187318554,32.98566937960959
0.02421455307418601,0.8096127164716342,1.1247916651103562,3.124791665110356,6.0950056165272875
1.0125174563766863,1.7979156197741346,5.603740780822134,7.603740780822134,35.82178021778858
2.961029396173134,3.7464275595705825,7.593284004305298,1.593284004305298,126.62632746052606
2.1551776020445814,2.9405757654420297,7.898141553351061,1.89814155335106,37.52541172834972
1.4742687665448464,2.259666929942295,3.2153208428418143,5.215320842841814,30.828405046039723
1.5461480734356394,2.3315462368330877,1.6982032222465513,3.6982032222465513,28.137751806148792
2.5040751427099175,3.2894733061073658,1.9003131018647919,3.900313101864792,44.91062275429978
0.4576231573475707,1.243021320745019,6.695064622680769,0.6950646226807677,27.762802148143926
2.017900166033509,2.8032983294309575,0.3629542512047399,2.36295425120474,28.275986919331675
0.3143527942794264,1.0997509576768747,1.3283643199872248,3.328364319987225,15.032253182558382
1.508171236214175,2.2935693996116235,6.681852942292307,0.6818529422923074,30.5910695566086
0.7610522410934837,1.546450404490932,0.9106769146945952,2.910676914694595,21.532140694891655
1.160769719415173,1.9461678828126212,3.2520294309888333,5.252029430988833,30.081785959397905
0.8571269811895087,1.642525144586957,7.207773235434044,1.2077732354340434,31.496218338379105
1.6843153402595292,2.4697135036569775,0.8784907369376631,2.878490736937663,27.328827964604148
0.8871882067147373,1.6725863701121857,0.9143692377269081,2.914369237726908,22.89138016210519
2.8315616601519005,3.6169598235493488,0.8028602342440987,2.8028602342440987,65.59416514393338
1.571629528890508,2.3570276922879563,4.5208557405814345,6.5208557405814345,33.97003262820784
3.094139091012141,3.8795372544095894,4.787590440011804,6.787590440011804,149.78525578864847
2.723938014432678,3.5093361778301264,1.806394484847143,3.806394484847143,63.22826459685142
3.1195156502305603,3.9049138136280086,2.307205953992259,4.307205953992259,133.44795593816966
2.188659770328375,2.9740579337258235,0.14264440279650525,2.1426444027965053,30.124005209554777
0.3073705354014188,1.0927686987988672,6.970615622396727,0.9706156223967266,26.811304350325422
1.1324637134393787,1.917861876836827,2.4584283777363876,4.458428377736388,28.19788285217964
2.7392702530675446,3.524668416464993,2.647602638315198,4.647602638315198,77.88860522133416
2.6051517605759957,3.390549923973444,5.0270026420082505,7.0270026420082505,95.13684923424084
0.6824870652976002,1.4678852286950486,5.8205538699203325,7.8205538699203325,36.727614055653895
1.6295539282301852,2.4149520916276335,3.3200788537784005,5.3200788537784005,31.614589184426414
2.336342348521442,3.1217405119188903,2.3356673247384965,4.3356673247384965,38.94906268679637
1.6420061600797213,2.4274043234771696,2.568818169113335,4.568818169113335,30.16871886570548
2.9977788832856107,3.783177046683059,3.7219964978768747,5.721996497876875,135.5918928122519
1.7986062947493684,2.5840044581468167,2.6458181217388193,4.645818121738819,31.078026792310748
0.23289722387575815,1.0182953872732063,1.5312444243088112,3.5312444243088112,13.847376389798818
0.3930471708018634,1.1784453341993117,5.314764967842759,7.314764967842759,33.02754537525357
0.8297831826676703,1.6151813460651185,2.885394532726573,4.885394532726573,27.981293152643406
0.9763590894224127,1.7617572528198608,2.4273380296595874,4.4273380296595874,27.505436590987287
1.2840906531328389,2.069488816530287,5.482046204573194,7.482046204573194,35.38825007474072
3.0034018894238925,3.788800052821341,0.06996468953070245,2.0699646895307025,81.40787579941153
2.7174179791033573,3.5028161425008055,7.953585675648306,1.9535856756483057,82.79613904608297
0.4552602925189212,1.2406584559163694,3.3416207069073334,5.341620706907333,26.065257138815014
0.6687124568788766,1.454110620276325,1.7965188761450275,3.7965188761450275,23.276957613268173
2.901159401966252,3.6865575653637004,0.10286686155763558,2.1028668615576356,66.19814692410252
1.6997318212447154,2.485129984642164,1.22154883076003,3.22154883076003,27.984659760360177
1.8906987345119997,2.676096897909448,4.416076630556526,6.416076630556526,35.68716186451637
0.6754400781175841,1.4608382415150323,5.131907196017178,7.131907196017178,34.173453656961925
1.3581076964857892,2.1435058598832377,3.830910100955074,5.830910100955074,31.797707180376204
0.6089684196629923,1.3943665830604406,1.8346518240458423,3.8346518240458423,22.646099349556433
2.5736108980125674,3.3590090614100157,5.163809376707902,7.163809376707902,90.93016369876337
2.161715664455497,2.947113827852945,0.620290777684616,2.620290777684616,30.59117288490746
0.7136914813049652,1.4990896447024133,0.7981918850059531,2.798191885005953,20.561251631740884
0.667035909965801,1.4524340733632493,6.312378560567203,0.31237856056720403,28.3102209694301
0.6878542248732489,1.4732523882706972,4.208758193471602,6.208758193471602,31.168287089818747
0.7386789297573548,1.524077093154803,1.4453124322375457,3.4453124322375457,22.949644346416783
2.4849885716757347,3.270386735073183,2.584318070156969,4.584318070156969,47.18323443384795
0.887351719178929,1.6727498825763774,1.62150193092834,3.62150193092834,24.84960557802092
2.88875216480459,3.6741503282020385,7.8461746165031965,1.8461746165031965,119.61462672589451
1.4443002907222995,2.229698454119748,4.789025795222631,6.789025795222631,34.1243478714646
0.17385365110499487,0.9592518145024431,6.140814851830458,0.14081485183045928,20.40390698267881
0.7278429206787147,1.513241084076163,2.8840765206787617,4.884076520678762,27.312775860881185
1.5889006939269437,2.374298857324392,1.8069082681384243,3.8069082681384243,28.516088775099412
1.4015263823917194,2.186924545789168,7.390452625616963,1.3904526256169625,31.710834608011826
0.31736475791587687,1.1027629213133252,3.7790390767772317,5.779039076777232,25.70418612323692
2.267960716466183,3.053358879863631,1.3317205673265082,3.3317205673265082,34.171453422351625
3.139853088760056,3.9252512521575045,2.6637424450510743,4.663742445051074,138.32878691737253
1.4625473977429624,2.2479455611404107,3.598784414552731,5.598784414552731,31.589275629230027
2.8441628000677253,3.6295609634651735,0.40167361528690737,2.4016736152869074,62.67262531817405
1.6754490623509588,2.460847225748407,7.639941636981839,1.6399416369818383,32.67117308109601
0.5186047577630494,1.3040029211604978,3.19220675831503,5.19220675831503,26.32375746449107
0.8479084202848416,1.6333065836822898,0.84353711877002,2.84353711877002,22.3043287961377
0.39701068880887863,1.182408852206327,0.9015297280579606,2.9015297280579606,15.174894305052346
0.5326558410508699,1.3180540044483182,1.2524533125169732,3.2524533125169732,19.33875635432897
2.6295735197364483,3.4149716831338965,7.247596173241222,1.247596173241222,56.99494951064203
0.04543950428288348,0.8308376676803317,2.908725325887519,4.908725325887519,15.124978978993544
0.9493940697851291,1.7347922331825774,2.839870667753189,4.839870667753189,28.43794182247796
1.8508827257226586,2.6362808891201066,3.639251839472445,5.639251839472445,33.489798057750406
0.5429473523993568,1.328345515796805,1.518093595000301,3.518093595000301,20.512146069857735
2.7052949061804212,3.4906930695778695,0.860986384244927,2.860986384244927,53.000938008495
1.2534272926104293,2.038825456007878,0.1384011527488589,2.138401152748859,23.788165132806686
0.03484682952497911,0.8202449929224274,7.496431456381714,1.496431456381714,23.687736187302367
0.10433514805003544,0.8897333114474837,6.275453252792027,0.27545325279202615,19.315869705296326
1.135309442952513,1.9207076063499613,5.54190180161413,7.54190180161413,35.51871120200645
2.945151788790082,3.7305499521875305,2.3924942387979513,4.392494238797951,114.01977876740385
1.7133588736981549,2.4987570370956034,7.819567048219249,1.8195670482192483,33.13500411406559
2.4669809222121617,3.25237908560961,2.5789655746892555,4.5789655746892555,46.028773811912814
2.9428837545203543,3.7282819179178026,3.6549575184974765,5.6549575184974765,129.5120399704068
2.8761479309972797,3.661546094394728,6.6085454728540975,0.6085454728540967,93.24206455099524
2.2171294311878516,3.0025275945853,6.445700360517464,0.4457003605174634,35.529944439328254
0.6675918510547931,1.4529900144522414,6.2755721882233,0.27557218822330043,28.19956917235134
2.1280936552852,2.9134918186826484,6.852396368602323,0.8523963686023226,34.82912214649631
2.0630943603233316,2.84849252372078,3.147980477663465,5.147980477663465,34.56106126514796
2.4347747547625085,3.2201729181599568,4.347722104182572,6.347722104182572,55.09498142560499
2.5594304841483315,3.34482864754578,5.108831702136005,7.108831702136005,86.5438569495513
3.139652904700923,3.9250510680983712,4.830788831459717,6.830788831459717,152.41919368301507
0.1788040867206494,0.9642022501180977,1.805749738266102,3.805749738266102,13.637146808662393
1.013242034169661,1.7986401975671094,0.9803177447730764,2.9803177447730764,24.095278610675425
1.7494603695306243,2.5348585329280726,3.277474738192888,5.277474738192888,32.08960532059139
0.46000065170061777,1.2453988150980662,6.22563402482871,0.22563402482871098,26.023578711220033
0.1306955790264089,0.9160937424238572,7.387674396822566,1.3876743968225664,25.390082774053923
3.070267268231916,3.8556654316293644,4.069113476664664,6.069113476664664,143.91770567417063
2.82581640611283,3.6112145695102784,0.03184495046548985,2.03184495046549,57.31115862386545
3.0345020567013994,3.8199002200988477,0.9222038088203917,2.9222038088203917,103.98437861989485
2.351176923748859,3.136575087146307,5.906861896997744,7.906861896997744,61.68309696393601
2.529958076276378,3.315356239673826,1.5895121427503272,3.589512142750327,44.940481167676
1.8617499971084375,2.6471481605058855,2.0413690934495046,4.041369093449505,30.270625587612386
1.9478218082888221,2.73321997168627,6.154668903053258,0.15466890305325798,31.671981394167084
2.729407592490477,3.514805755887925,0.6775094756413589,2.677509475641359,53.72235267005004
2.12766171421756,2.9130598776150083,7.1918315914797235,1.1918315914797226,35.50144121479051
1.056257223123929,1.8416553865213772,4.361016941367366,6.361016941367366,32.534447274642694
1.0441021950236786,1.829500358421127,3.8458966253154276,5.845896625315428,31.240768352565148
0.22415368578336567,1.009551849180814,3.008391547429645,5.008391547429645,20.397837928796825
2.0906100367483615,2.87600820014581,7.107033992068466,1.107033992068466,34.79353024913172
2.0967223860364697,2.882120549433918,4.906628572798754,6.906628572798754,40.43626596854526
0.3953461599013632,1.1807443232988115,6.821201550313644,0.8212015503136438,27.481241145135638
0.9742903408428184,1.7596885042402666,4.969226106567213,6.969226106567213,34.07942721853003
3.083692023972085,3.869090187369533,3.9273696923610695,5.9273696923610695,143.86525013604475
1.3680776326890836,2.153475796086532,1.3343160626912276,3.3343160626912276,26.725653134558108
2.1584720674832787,2.943870230880727,6.586855807344536,0.586855807344536,34.78085998868822
1.58890950732202,2.3743076707194684,6.7441194945903895,0.7441194945903895,30.877184694948003
2.0959021043393036,2.881300267736752,5.847795452557213,7.847795452557213,44.26029496674947
1.88495549514947,2.6703536585469183,6.243010727127892,0.24301072712789207,31.374889630961267
1.3662255865034298,2.151623749900878,0.14086183473128688,2.140861834731287,24.45638224795092
3.04654284178178,3.831941005179228,1.5722615095325647,3.5722615095325647,116.47126912517494
2.6115864829316573,3.3969846463291056,2.821681162424036,4.821681162424036,60.07352099111716
0.519293515990318,1.3046916793877663,7.301058638987782,1.301058638987783,30.565355130375426
1.602114813897698,2.387512977295146,7.520193415339889,1.5201934153398895,32.236442040820826
2.352789529473218,3.1381876928706665,3.107867716265549,5.107867716265549,42.43227731275361
0.6587748453913997,1.444173008788848,3.1296657233210476,5.129665723321048,27.535824319618246
2.5248600631093434,3.3102582265067917,1.6279496204468513,3.6279496204468513,44.82761230788802
1.899516142597947,2.6849143059953953,0.3178808451318682,2.317880845131868,27.204459474774964
1.5723193498566963,2.3577175132541446,6.0502795643022385,0.050279564302238455,29.70296959115414
2.1130829097292465,2.898481073126695,3.362640696517473,5.362640696517473,35.966090708465806
1.8597992418817482,2.6451974052791964,5.51650497868421,7.51650497868421,38.41975821515814
0.3338515649762871,1.1192497283737355,7.322197723099122,1.3221977230991229,28.692496910912123
2.8111184285079043,3.5965165919053526,1.795007270150336,3.795007270150336,76.76440341576361
0.41128070052523524,1.1966788639226835,6.40823369631843,0.40823369631842965,26.067429727639325
0.22836927382689334,1.0137674372243417,2.659125054314014,4.659125054314014,18.895466797612468
1.8797390252219588,2.665137188619407,3.1556519640706693,5.155651964070669,32.63333710851455
1.1992340117379194,1.9846321751353677,4.7923895525641615,6.7923895525641615,33.6943166504197
2.118019317592825,2.903417480990273,7.748102055684864,1.748102055684864,36.527478351858264
0.38167469994390696,1.1670728633413552,2.0890596533411863,4.089059653341186,19.80818310195852
0.7235093506808121,1.5089075140782604,7.058440666399965,1.0584406663999637,30.83508615158828
2.2678165063021956,3.053214669699644,5.026667539160617,7.026667539160617,47.47548016440492
0.4445139973911603,1.2299121607886085,0.7849667554253585,2.7849667554253585,15.759907986170317
2.5169604630512437,3.302358626448692,3.5599095245901253,5.559909524590125,56.49551049607797
2.183007647503203,2.9684058109006513,7.079736234775666,1.079736234775666,36.214968921983306
1.9362593444387526,2.721657507836201,6.5987972863739595,0.5987972863739586,32.31231706234688
2.0020173040318583,2.7874154674293066,6.05798354790368,0.05798354790367988,31.958591297325306
0.15601130566580798,0.9414094690632563,5.934826912383712,7.934826912383712,32.7345711663149
2.030933301892853,2.8163314652903013,1.30539269517514,3.30539269517514,30.16955079874031
1.9005891308657694,2.6859872942632177,0.9084716089893936,2.9084716089893936,28.33348686233338
1.753404947962049,2.5388031113594973,1.9541174151247898,3.9541174151247898,29.536140692560267
1.1752096262263745,1.9606077896238228,1.942396768938802,3.942396768938802,27.20199076226953
2.0161562086586526,2.801554372056101,4.205156436177629,6.205156436177629,36.63407270260153
0.7909586633849957,1.576356826782444,3.5374946872714954,5.537494687271495,29.64069888470193
0.817335229191976,1.6027333925894243,4.93962026549941,6.93962026549941,33.88788434017877
0.44059629631561553,1.2259944597130639,6.755462396988258,0.755462396988257,27.79303113280221
1.066373591729837,1.8517717551272852,3.0869095700562275,5.0869095700562275,29.453424256624917
2.640081003268366,3.425479166665814,5.678426165088632,7.678426165088632,111.77996543982704
0.45452858533109863,1.2399267487285468,3.7894495453695933,5.789449545369593,27.763216250028265
2.653875004339235,3.4392731677366832,5.558589155784666,7.558589155784666,112.4086372871178
1.8724539361179096,2.657852099515358,7.9960864778765615,1.9960864778765615,34.33012521730627
0.6418966269292751,1.4272947903267235,2.001454421331612,4.001454421331612,23.640661943043103
1.8284845113518544,2.613882674749303,0.8771355332482447,2.8771355332482447,27.90869614095189
1.0187011848818173,1.8040993482792655,6.108592031667129,0.10859203166712916,29.02339616192676
2.0071673144379774,2.7925654778354256,6.4359363281437485,0.4359363281437485,32.63454431593469
1.5623014838643747,2.3476996472618232,5.783095685980509,7.783095685980509,36.90315018052227
0.9916244208218143,1.7770225842192626,4.6447375008509795,6.6447375008509795,33.21057193742402
2.749402475257483,3.5348006386549313,6.13017880234338,0.13017880234338008,59.877470509994666
0.8802120707767694,1.6656102341742178,6.545268254328119,0.5452682543281178,29.825769327958163
2.751076326349707,3.5364744897471554,4.977333921966764,6.977333921966764,119.94397480773715
2.781278140733358,3.5666763041308065,7.560675651961147,1.560675651961148,91.14128460492006
1.4928968068574064,2.278294970254855,4.835845045351475,6.835845045351475,34.38476922605099
2.34662853700429,3.132026700401738,5.447896170540264,7.447896170540264,56.35546608787267
1.8260943635343216,2.61149252693177,4.761394714745275,6.761394714745275,36.0090674345082
0.09494453964941284,0.8803427030468611,3.246982112855142,5.246982112855142,18.24039070734131
1.780550338365341,2.565948501762789,7.420986144239549,1.4209861442395493,32.7376221979064
1.396972229920959,2.1823703933184073,7.671600598057527,1.6716005980575268,32.22897759990301
1.851810219824629,2.6372083832220774,1.1070441276653797,3.1070441276653797,28.45539845998302
0.3923735105632581,1.1777716739607063,7.710493417201124,1.7104934172011248,30.98322771710673
0.34321418381670915,1.1286123472141574,6.626629636812199,0.6266296368121989,25.93287257608692
0.13010585519811196,0.9155040185955603,0.8789691456474724,2.8789691456474724,8.052621755519182
1.9028207846654552,2.6882189480629037,3.447561046988729,5.447561046988729,33.456711213248305
1.3656671184028109,2.151065281800259,5.620368472156086,7.620368472156086,35.83337356990592
0.5999276726391903,1.3853258360366385,6.20951745859238,0.20951745859238002,27.470815769116086
1.9489404139586972,2.7343385773561453,2.595078302456031,4.595078302456031,31.98919236896151
1.0458484111675792,1.8312465745650275,5.532695288972528,7.532695288972528,35.58099556586725
1.2801729886815136,2.065571152078962,4.365801348104793,6.365801348104793,32.81625968022549
0.9711852041215776,1.7565833675190259,0.6919208556559768,2.691920855655977,23.03877470455799
2.9137423463589363,3.6991405097563845,4.674682190100096,6.674682190100096,135.885799035486
0.6593368700237454,1.4447350334211937,7.845522780321927,1.845522780321927,33.048478062398374
0.8161578356309629,1.6015559990284112,3.488941339976636,5.488941339976636,29.618988074518565
2.230337366306891,3.0157355297043393,4.982947083426254,6.982947083426254,45.34222050269552
2.013708721670759,2.7991068850682073,4.575805418967221,6.575805418967221,37.669242481818934
2.35345640623066,3.1388545696281085,2.6753515370963896,4.67535153709639,40.77953921838348
1.1303934429585318,1.9157916063559801,5.5595196367630955,7.5595196367630955,35.567273067060995
2.909172487439724,3.6945706508371723,6.727883360330137,0.7278833603301358,103.70103181054122
0.16524685176480988,0.9506450151622582,2.4288010916177942,4.428801091617794,16.196925260462038
2.290554512014579,3.075952675412027,3.710923927004292,5.710923927004292,42.20537194183587
0.8503581557128201,1.6357563191102684,2.969101397203416,4.969101397203416,28.325590573698435
1.2433192788444558,2.028717442241904,5.738279742789394,7.738279742789394,35.97465470587026
1.818870279522464,2.6042684429199126,0.38903784444325407,2.389037844443254,26.88921284543847
0.7156233830404057,1.501021546437854,5.201647754497381,7.201647754497381,34.54000255641558
0.9669865207380984,1.7523846841355466,4.31840633046992,6.31840633046992,32.319587094917004
0.7832987829132932,1.5686969463107414,5.017153396454363,7.017153396454363,34.075549000393
2.095213501935995,2.8806116653334435,6.972911248366769,0.9729112483667688,34.595883518315134
2.7795664254003634,3.5649645887978116,1.9845229158012936,3.9845229158012936,74.09140060644548
2.300513354019031,3.0859115174164793,5.715928514255658,7.715928514255658,54.56697173277442
0.199669586678451,0.9850677500758993,1.3846988404111897,3.3846988404111897,12.275136285330719
2.644159422150396,3.4295575855478444,3.3875624594779534,5.387562459477953,71.9915132158763
3.0730880151428357,3.858486178540284,2.4823189812747497,4.48231898127475,130.90635640247476
1.3437611756462775,2.129159339043726,1.7488426036918225,3.7488426036918225,27.441833355909022
2.0729373955677515,2.8583355589651998,2.28906268080977,4.28906268080977,32.703514474718894
1.3368111697213572,2.122209333118805,2.023979564045429,4.023979564045429,27.967768776556937
2.380924343747486,3.166322507144934,5.078576382626632,7.078576382626632,56.29258821199436
0.23752066769668573,1.022918831094134,2.587073643900365,4.587073643900365,18.787041118282303
1.6958496208116889,2.4812477842091374,2.7153164397159495,4.7153164397159495,30.693713691191114
0.11377957544397357,0.8991777388414218,2.7626675201094315,4.7626675201094315,16.384203993054058
0.14641311646406382,0.9318112798615121,0.9601601960654698,2.9601601960654698,8.864248221120642
0.7418712895191664,1.5272694529166146,2.2684547430900164,4.268454743090016,25.54158202798706
3.035219656860142,3.8206178202575902,5.076546750685572,7.076546750685572,147.9364926040532
0.677129458730103,1.4625276221275514,4.804521373408404,6.804521373408404,33.06236302049313
0.24154399946392405,1.0269421628613724,5.0329532631625815,7.0329532631625815,29.918738047107848
2.130033623790522,2.9154317871879702,7.3916395853478924,1.3916395853478924,35.9554148952464
2.2530868408806213,3.0384850042780696,6.689298546420133,0.6892985464201331,36.79774592475767
0.08410353169954465,0.8695016950969929,2.9875545627195974,4.987554562719597,16.650362702380484
2.582493778932738,3.367891942330186,6.385554040410789,0.38555404041078845,48.445278845232764
0.9700415543227147,1.7554397177201628,4.453833264485559,6.453833264485559,32.68321447769686
2.377536520616596,3.1629346840140444,6.337021840313729,0.33702184031372795,39.26854367639571
2.0442348529958076,2.829633016393256,7.84035416375705,1.8403541637570502,35.66063792403035
0.044521261615201875,0.8299194250126501,2.2632508129525366,4.263250812952537,11.890102546873713
2.809763491708299,3.5951616551057475,4.051183761142254,6.051183761142254,116.88493191975574
0.8954456502940666,1.680843813691515,1.104855845212101,3.104855845212101,23.49347710797318
1.815469095868821,2.6008672592662694,6.148423869130573,0.14842386913057304,30.819569654635462
2.753567677966536,3.5389658413639844,5.691503526311185,7.691503526311185,127.96237680343145
1.3528189524995449,2.1382171158969934,0.9653404347438528,2.965340434743853,25.946431342741146
0.4457769035018794,1.2311750668993278,1.399420042932233,3.399420042932233,18.274290713196166
0.06194643903485655,0.8473446024323048,2.870132104391126,4.870132104391126,15.422391904783034
2.8288414942690414,3.6142396576664897,1.9921080444783286,3.9921080444783286,84.35522031863486
2.906276141144636,3.6916743045420843,3.4205068930596374,5.420506893059637,122.51254951567141
2.6424259681059095,3.4278241315033577,1.1954503268604864,3.1954503268604864,50.2320349273462
1.9458557485500387,2.731253911947487,7.941533752392881,1.941533752392882,34.811810103330764
0.2574050149217836,1.042803178319232,5.743985849350936,7.743985849350936,33.332581654392
1.5757122948023807,2.3611104581998292,2.0977030186955687,4.097703018695569,28.99905178766864
1.5815837007017557,2.3669818640992037,7.984551687151012,1.9845516871510114,33.01631718310529
0.43647306308444245,1.2218712264818907,1.844762800808791,3.844762800808791,19.885279597834344
1.8068398484983557,2.592238011895804,2.0181894533604536,4.018189453360454,29.9266842247466
0.5726328162275424,1.3580309796249908,6.921281359871635,0.9212813598716352,29.638714508807535
1.7761483868929473,2.5615465502903954,4.9580766371876335,6.9580766371876335,36.12950407900398
1.4333757457480742,2.2187739091455225,2.831440533257889,4.831440533257889,29.914520178972687
0.1474746221594676,0.9328727855569159,5.9173457722725935,7.9173457722725935,32.50720300807721
1.973561461743236,2.758959625140684,2.2660438437691495,4.2660438437691495,31.522931396893068
1.226009957941833,2.011408121339281,7.615177685791223,1.615177685791224,32.195397589095634
0.24885021332272214,1.0342483767201704,5.877181583866487,7.877181583866487,33.8208552505497
1.4003320566184905,2.1857302200159388,3.117819102247182,5.117819102247182,30.40123958488703
2.3459054294001795,3.131303592797628,6.968799287929959,0.9687992879299578,39.970142298112826
0.9696922087864241,1.7550903721838724,7.028557642122695,1.0285576421226956,31.09410343334479
0.841332772855305,1.6267309362527533,3.33200374543419,5.33200374543419,29.290480946911906
1.225688194182469,2.0110863575799174,5.570172471967489,7.570172471967489,35.56353564790385
1.7597909559211076,2.5451891193185556,3.606388776539543,5.606388776539543,32.844043363535974
3.0086468856122934,3.7940450490097417,7.720352534133823,1.7203525341338235,133.6192058344761
2.0310761772006236,2.816474340598072,4.266259177762514,6.266259177762514,37.04240334410081
2.0462753962097993,2.8316735596072475,0.504923799833219,2.504923799833219,28.833544624939723
0.48248510732476685,1.2678832707222152,1.2927397411636292,3.292739741163629,18.570361993948094
3.050680160859712,3.8360783242571603,5.309842059325402,7.309842059325402,150.18203038974022
2.185234667500662,2.9706328308981105,3.792154689089802,5.792154689089802,38.913166425564285
0.2033062908179958,0.9887044542154441,1.689455311660387,3.689455311660387,13.772874943872562
2.6100432300903518,3.3954413934878,6.626790166636906,0.6267901666369049,51.44952952803987
2.094267862250076,2.8796660256475244,2.1542660563314966,4.154266056331497,32.711908686206435
0.40236608452914907,1.1877642479265973,0.7565620037590133,2.7565620037590133,14.69400985357423
2.0566921066625636,2.842090270060012,1.528784359525706,3.528784359525706,30.901642430303855
2.631126859086265,3.416525022483713,1.6641343888872226,3.6641343888872226,52.399341140142894
0.2126037043448977,0.998001867742346,5.234239935160297,7.234239935160297,30.363542588328016
1.29170350917873,2.077101672576178,2.187552544638006,4.187552544638006,28.146402115321088
0.16719874051581196,0.9525969039132602,4.439957527744295,6.439957527744295,25.799799688309875
0.1347442843710556,0.9201424477685038,3.2084816156816354,5.208481615681635,19.122432428500765
0.4521079760673451,1.2375061394647933,1.5270700494710736,3.5270700494710736,18.912100016283173
1.545283085607677,2.330681249005125,5.69201190715002,7.69201190715002,36.598197341950026
2.603237649945548,3.3886358133429964,7.513167520868899,1.5131675208688993,56.49443262149624
3.0084301291705837,3.793828292568032,6.492789637715624,0.49278963771562445,117.69551891961532
2.3083377692999085,3.093735932697357,5.706948940280681,7.706948940280681,55.167404525189376
2.9276384157352005,3.7130365791326487,1.20669951073259,3.20669951073259,89.40808795274529
0.6817212258102565,1.4671193892077048,5.28854401765423,7.28854401765423,34.7470934763924
0.7937347252647948,1.579132888662243,1.912551022005709,3.912551022005709,24.92126511670592
0.5788216062083773,1.3642197696058256,6.98551248175269,0.9855124817526892,29.89890911078373
1.833669627619987,2.6190677910174354,2.607764189408682,4.607764189408682,31.202910797878175
0.050629943538478016,0.8360281069359263,0.055163605732599486,2.0551636057325995,3.1074753903816004
1.398527508165214,2.1839256715626623,6.841404613814125,0.8414046138141238,30.71782666341856
0.770488758109336,1.5558869215067843,5.0307128735057685,7.0307128735057685,34.09457894840696
3.041165905728027,3.8265640691254754,3.111681487464403,5.111681487464403,134.06693767987852
0.8284328202801613,1.6138309836776097,6.11263211747281,0.11263211747280977,28.555859373176897
2.1773950563070503,2.9627932197044986,0.019688439862187046,2.019688439862187,29.715833822875613
0.7829132113601168,1.568311374757565,6.70903702021426,0.7090370202142608,30.021174629842722
1.3908633098672647,2.176261473264713,7.6980499447482185,1.6980499447482185,32.27724107762205
1.5400693850845317,2.32546754848198,2.4098508386260713,4.409850838626071,29.452153655344585
0.3948620198249703,1.1802601832224187,1.866978681950651,3.866978681950651,19.15347570063465
3.047293262625747,3.8326914260231955,1.828306466017124,3.828306466017124,120.21996694124277
1.371002690920196,2.1564008543176443,5.097808641560417,7.097808641560417,34.636767167071845
2.311132360686909,3.0965305240843572,7.3464768314345985,1.3464768314345985,39.93392225704431
0.9316388421120797,1.7170370055095279,6.108283869598032,0.10828386959803282,28.857061900959025
2.1727335713927007,2.958131734790149,0.6723144501617382,2.672314450161738,30.86994527364474
1.091267253912912,1.8766654173103603,5.18751862670432,7.18751862670432,34.6358026475415
2.6739250131917762,3.4593231765892245,6.538041271875412,0.5380412718754108,55.903566816021325
0.7397006490480453,1.5250988124454936,2.393669310649587,4.393669310649587,25.906630383642415
1.1318219780675431,1.9172201414649914,2.6344727361564733,4.634472736156473,28.596657332517452
2.8868638621480733,3.6722620255455216,5.399620859294531,7.399620859294531,139.0598186647828
1.663999158556188,2.4493973219536365,7.78276602372568,1.7827660237256797,32.88489603944059
1.4813155082368814,2.2667136716343297,1.0653762946144179,3.065376294614418,26.71160137145438
0.3473937765683023,1.1327919399657507,6.348906078335402,0.34890607833540166,24.847934253291946
1.5456107535777954,2.331008916975244,5.141794709669802,7.141794709669802,35.28842260729143
0.4175374827591003,1.2029356461565486,1.4702174694651147,3.4702174694651147,17.98453330232919
1.3189916027654347,2.1043897661628828,0.2556134121979845,2.2556134121979845,24.40798358959746
1.1683979313560118,1.95379609475346,0.5882926158549537,2.5882926158549537,24.204953490904174
0.3570781047773616,1.14247626817481,2.62222772881878,4.62222772881878,21.54970623674822
0.2129555425908235,0.9983537059882718,5.353091621100067,7.353091621100067,30.915990201347977
0.6002351243869665,1.3856332877844149,2.299311257449519,4.299311257449519,24.15086387618087
0.745234723951886,1.5306328873493342,5.632169058471736,7.632169058471736,36.11209694700875
